ABV,STATE,FIP,NAME,FPL150,TEN,TEN-YBL6,TEN-BLD,TEN-HFL,UNITS,FREQUENCY,HINCP*UNITS,ELEP*UNITS,GASP*UNITS,FULP*UNITS,HINCP UNITS,ELEP UNITS,GASP UNITS,FULP UNITS,WHITE ALONE HISPANIC OR LATINO,WHITE ALONE NOT HISPANIC OR LATINO,BLACK OR AFRICAN AMERICAN ALONE,AMERICAN INDIAN AND ALASKA NATIVE ALONE,ASIAN ALONE,NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE,SOME OTHER RACE ALONE,TWO OR MORE RACES,LESS THAN HIGH SCHOOL,HIGH SCHOOL,ASSOCIATES OR SOME COLLEGE,BACHELORS OR HIGHER
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1940-59,OWNER 2 UNIT,OWNER UTILITY GAS,0.05847184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1940-59,OWNER 2 UNIT,OWNER WOOD,1.0802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1940-59,OWNER 50+ UNIT,OWNER ELECTRICITY,12.941082666666668,1.0,595333.6469370001,11521.737719011997,6.4676869469190234e-09,6.3463e-10,12.6926,12.6926,12.6926,12.6926,0.0,9.646784229718536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.615052674562126,0.0
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1940-59,OWNER 50+ UNIT,OWNER UTILITY GAS,7.1155729333333335,0.2626666666666667,591.3436665315202,9.196487663992318,0.0,9.045583333333336e-13,0.0144729333333333,0.0144729333333333,0.0,0.0144729333333333,0.0,0.0391871253090026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0179882244813796
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1940-59,OWNER MOBILE_TRAILER,OWNER ELECTRICITY,34.91828244,10.212,1049540.564546048,27148.118373568657,516.8235961978047,3.0906888602727273e-09,26.91336708,26.91336708,26.91336708,26.91336708,0.5379128714345696,9.1784483781911,0.0,0.0,0.0,0.0,16.43225727591927,0.0,2.3168719781645315,12.403453691476159,0.6687328354676335,0.0
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1940-59,OWNER MOBILE_TRAILER,OWNER UTILITY GAS,32.27264853333333,3.212,335671.67464382836,3079.6472916441903,1473.0656260176172,3.7264621e-10,4.81191736,4.81191736,4.81191736,4.81191736,0.0,0.0,0.7877475882065839,0.0,0.0,0.0,10.602474525658248,0.0,0.0,0.0,2.208842963262442,0.0
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1940-59,OWNER MOBILE_TRAILER,OWNER WOOD,36.06776373333333,2.0,1683928.4668920003,29330.786206418936,7.961816630301173e-09,1.1496506623893992e-09,35.901599999999995,35.901599999999995,35.901599999999995,35.901599999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.355893492347608,0.0,35.1664461257446,0.0,0.0
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1960-79,OWNER 1 ATTACHED,OWNER BOTTLED GAS,27.882349719999997,13.943999999999999,1193700.0271026676,46014.441174835716,7681.622347625924,1.2647935832466357e-09,17.707113760000002,17.707113760000002,17.707113760000002,17.707113760000002,0.0,74.07373040112402,0.0,0.0,0.0,0.0,0.0,10.121215259008197,0.0,0.0,8.310009799403225,5.676506993053918
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1960-79,OWNER 1 ATTACHED,OWNER COAL,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1960-79,OWNER 1 ATTACHED,OWNER ELECTRICITY,249.6709964,191.0396,11194490.662919113,182693.2208501356,17403.657605654873,858.6196932471348,213.38651276000002,213.38651276000002,150.90470108,213.38651276000002,46.718758026491486,81.30375722982178,0.0,0.0,92.83574691361113,0.0,10.194514665574196,27.64910239919167,9.905553755188814,67.2621646888331,36.00313544197629,16.957320362599845
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1960-79,OWNER 1 ATTACHED,OWNER FUEL OIL,31.162130559999998,11.700000000000001,1538072.4959650445,19678.335483119998,29412.183162345184,5.470749040606668e-10,22.283742,22.283742,22.283742,22.283742,0.0,68.61876837812565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.13383431775205,0.0,0.0
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1960-79,OWNER 1 ATTACHED,OWNER NONE,21.57807816,5.5776,659966.5684726276,7800.331509498111,0.0,6.018540266666666e-10,12.63893456,12.63893456,0.0,12.63893456,9.274184892387737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.891806765750495,0.0
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1960-79,OWNER 1 ATTACHED,OWNER UTILITY GAS,433.50579663999997,523.2351680683967,24542855.932710618,479039.86527396314,204960.0270868737,274.7126914654414,427.939666,427.939666,300.62648076,427.939666,45.704999110653006,495.6873710022938,2.04468662373611,0.2425309979090689,13.26437549101966,2.5214807366046292,109.06006872139251,79.64587246248047,9.33975404345663,97.23508187229034,126.64586258259068,56.47398969620413
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1960-79,OWNER 1 ATTACHED,OWNER WOOD,4.78313576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1960-79,OWNER 1 DETACHED,OWNER BOTTLED GAS,496.17825012,341.0016,33113429.404022016,681591.7203548104,865176.4659301494,183283.7123194384,478.84613244,478.84613244,476.21576436,478.84613244,28.670636425035276,746.2310951461571,0.0,48.815662091132815,0.0,0.0,240.30634348857464,4.363733418952384,54.98336277562766,52.321468078192744,123.9740043201696,86.75777156568557
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1960-79,OWNER 1 DETACHED,OWNER COAL,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1960-79,OWNER 1 DETACHED,OWNER ELECTRICITY,1321.35285772,1337.9322634360483,93614230.82688606,1844330.3898782793,191378.2019535148,105592.94681216913,1297.55079452,1297.55079452,1261.61087212,1297.55079452,605.4158106366481,1884.1630323419718,1.211952585184308,14.380720325989198,357.16657412733207,162.46519318632468,845.6286635289944,239.71772100507863,234.58927902142256,215.06313092193116,350.1405997079822,209.04639642577948
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1960-79,OWNER 1 DETACHED,OWNER FUEL OIL,387.33505896,329.93903052868495,19466886.079199843,379099.7404558749,94194.3399534323,466546.8924328415,353.56998944000003,353.56998944000003,345.02138944,353.56998944000003,1.6104105891574776,445.0267124020487,0.35183801283249716,0.0,9.022588326764664,0.0,4.944064024796199,4.749774747697286,17.534824252602203,19.185550158153937,45.87022681164312,101.90749396188643
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1960-79,OWNER 1 DETACHED,OWNER NONE,19.40214568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1960-79,OWNER 1 DETACHED,OWNER OTHER,110.21890424,53.876799999999996,5819284.354703465,119684.24377165514,87351.01167463833,58048.26172201559,75.16147344,75.16147344,75.16147344,75.16147344,0.0,162.62259028826338,0.0,0.0,0.0,0.0,1.2790994810598089,0.0,6.502335038041903,6.076591951325169,17.063967271852412,3.2585773494692076
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1960-79,OWNER 1 DETACHED,OWNER SOLAR,22.0799836,5.0,698886.0196079226,6313.102972160009,3716.3224551476055,1.5477501256774404e-09,15.4775,15.4775,15.4775,15.4775,11.633280839093434,11.367659695502066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.460920214778534,5.492610523069157
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1960-79,OWNER 1 DETACHED,OWNER UTILITY GAS,3278.0313476266665,4341.558970865937,233767874.62374035,4278667.609390281,2598993.0016443213,98051.71357824156,3247.2123173066666,3247.2123173066666,3039.458999626667,3247.2123173066666,1295.0616638944598,7223.124026745875,130.19037310693176,616.7628769597336,235.85785469019,0.0,2229.8597517561902,1118.43613737984,658.940979993626,832.5985382483861,1543.5778392639645,1003.112288071135
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1960-79,OWNER 1 DETACHED,OWNER WOOD,153.63980153333333,117.7728,12905651.05089116,186662.7491129975,57385.856531985584,93637.60369391322,141.7397358,141.7397358,109.57669132,141.7397358,0.0,233.18588710426206,0.0,10.745342808187221,0.0,0.0,28.315556325166614,226.34867305123166,0.0,31.275638721998416,17.613591272432686,18.03518663604933
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1960-79,OWNER 10-19 UNIT,OWNER ELECTRICITY,22.62696792,1.564,165451.7187715824,2470.7935559513185,2.5740157183897847e-09,2.530722e-10,5.8206606,5.8206606,5.8206606,5.8206606,0.0,4.364511451829513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6618757394473207,0.0
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1960-79,OWNER 10-19 UNIT,OWNER UTILITY GAS,26.393968800000003,4.3528,860728.2101868154,13728.064581206067,0.0,1.1074244243988271e-09,24.44817112,24.44817112,0.0,24.44817112,0.0,18.057116691605103,0.0,0.0,0.0,0.0,0.0,0.0,2.2414392685599944,13.473286042591296,0.0,0.0
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1960-79,OWNER 2 UNIT,OWNER BOTTLED GAS,5.033669400000001,0.3488,181716.14753640007,4247.499756223561,1990.4197993374694,1949.6413619999998,3.3354000000000004,3.3354000000000004,3.3354000000000004,3.3354000000000004,0.0,2.8932172291685463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0886285721275515,0.0
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1960-79,OWNER 2 UNIT,OWNER ELECTRICITY,8.580734119999999,1.564,11049.158303208,332.2869556050895,1.2257490337819647e-09,1.0768140000000002e-10,0.3230442,0.3230442,0.3230442,0.3230442,0.0,0.0,0.0,0.0,0.1005089862903247,0.0,0.0,0.0,0.0,0.0,0.0,0.09868425159760019
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1960-79,OWNER 2 UNIT,OWNER UTILITY GAS,8.17952512,0.6848,646075.1249409899,13640.787289068796,0.0,1.7403244936170202e-10,8.17952512,8.17952512,0.0,8.17952512,0.0,0.0,0.0,0.0,0.0,0.0,34.76508551099423,0.0,7.42372818073933,0.0,0.0,0.0
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1960-79,OWNER 20-49 UNIT,OWNER ELECTRICITY,28.186715560000003,2.1328,575885.8522863666,9051.43727233177,186643.72724655556,8.080984799999998e-10,13.314983600000001,13.314983600000001,12.121477200000001,12.121477200000001,0.0,17.893120709831138,0.0,0.0,0.0,0.0,0.0,0.0,1.1322685835158848,0.0,8.587195990922593,0.0
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1960-79,OWNER 20-49 UNIT,OWNER OTHER,0.4708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1960-79,OWNER 20-49 UNIT,OWNER UTILITY GAS,46.70406207999999,0.782,275607.09137214004,6962.316640829687,0.0,5.371949e-10,9.6695082,9.6695082,0.0,9.6695082,0.0,4.451025180196023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35091715852499,0.0
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1960-79,OWNER 3-4 UNIT,OWNER ELECTRICITY,169.17833362666667,28.461472452768433,6551076.963080379,101932.80052345003,9.866532663692872e-08,9.22428171395097e-09,145.60938578666668,145.60938578666668,145.60938578666668,145.60938578666668,50.305847221559475,68.57604167096409,0.0,0.0,2.0074740491027003,0.0,13.20037157630645,36.72301242002017,2.0825728779576997,1.5422909931361606,70.53862374719239,78.06769928817587
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1960-79,OWNER 3-4 UNIT,OWNER FUEL OIL,10.158521200000001,1.8592,513189.78433321934,3923.4382178877004,3.964980213383026e-09,45839.70829574653,7.39422432,7.39422432,7.39422432,7.39422432,7.171399228359478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.361573705316928,0.0,0.0
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1960-79,OWNER 3-4 UNIT,OWNER UTILITY GAS,81.49822602666666,14.2444,3820692.1593563193,40508.15208131408,12000.704962967098,2.0584917560073257e-09,51.01382592,51.01382592,8.98260736,51.01382592,0.0,36.106236782074625,0.0,0.0,0.0,0.0,0.0,23.467238509280246,1.624567706701866,0.5929503534190532,2.21522679942318,13.290534640839791
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1960-79,OWNER 5-9 UNIT,OWNER ELECTRICITY,35.90733156,0.78,222844.33237903204,8625.59663156833,2.307548801843044e-09,1.9962494117647046e-10,3.393624,3.393624,3.393624,3.393624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.641732746591404,0.0,0.0,0.0,2.4269165537228354
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1960-79,OWNER 5-9 UNIT,OWNER UTILITY GAS,58.21396172,14.7328,3327179.4645171864,63842.74312375048,59604.94805127907,2.221076762781955e-09,53.24801372,53.24801372,42.085296639999996,53.24801372,0.0,102.1336671745814,0.0,0.0,0.0,0.0,0.0,2.8503419925084494,2.036397332830091,0.0,10.115642881362758,5.74358414498682
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1960-79,OWNER 50+ UNIT,OWNER ELECTRICITY,23.87623196,9.483600000000001,1079287.0111419645,12716.117213075853,2.043959332938843e-08,1.992313384349092e-09,23.00687776,21.938608,23.00687776,23.00687776,0.7161290807787201,44.54124234968227,0.0,0.0,3.813272127105132,0.0,0.0,0.0,0.0,0.532275958536875,22.707557021577784,0.5956878120672998
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1960-79,OWNER 50+ UNIT,OWNER NONE,1.91271544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1960-79,OWNER 50+ UNIT,OWNER OTHER,1.8376984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1960-79,OWNER 50+ UNIT,OWNER UTILITY GAS,35.14948444,2.676,1446490.769982431,16750.87474642927,0.0,0.0,32.1422388,32.1422388,0.0,0.0,0.0,36.69511930564431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.816849304581588
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1960-79,OWNER BOAT_RV_VAN,OWNER ELECTRICITY,34.3780024,3.7184,1832233.9086220681,182412.6002046893,0.0,2.4555715999999985e-09,34.3780024,34.3780024,0.0,34.3780024,0.0,41.858984378324884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.993190953682683,0.0
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1960-79,OWNER MOBILE_TRAILER,OWNER BOTTLED GAS,46.43179388,15.366,1813406.1981625743,67260.36494883399,40512.23837095149,69118.4968896311,37.6327108,37.6327108,37.6327108,37.6327108,5.998996481921784,44.41616408033997,0.0,0.0,0.0,0.692416300554349,0.12464684029437259,1.7101040283593332,0.0,1.8096088827404395,12.608044466340193,0.0
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1960-79,OWNER MOBILE_TRAILER,OWNER ELECTRICITY,287.7939390266667,131.60879878082935,16066984.962803232,304677.40640069655,132357.3358871702,4982.803322266622,253.367117,253.367117,237.05892899999998,253.367117,140.36437810077237,310.321900768976,0.0,53.56199530825546,0.0,0.0,45.99955680033339,14.90192867638795,68.82249381141999,74.07231111474282,50.944494294116225,3.2107028492156884
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1960-79,OWNER MOBILE_TRAILER,OWNER FUEL OIL,22.8959998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1960-79,OWNER MOBILE_TRAILER,OWNER OTHER,16.76985912,10.5072,729355.8084946813,14583.49683064521,2309.4491326711095,16604.946743993223,13.61399952,13.61399952,13.61399952,13.61399952,0.0,15.258925802451014,0.0,0.0,0.0,0.0,0.0,0.0,7.865095985261013,0.0,0.0,0.0
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1960-79,OWNER MOBILE_TRAILER,OWNER SOLAR,29.8224708,0.22,648165.8180859841,8.84891466116819e-10,1.0012597958469812e-09,9.748159259259255e-11,5.264006,5.264006,5.264006,5.264006,0.0,0.0,0.0,0.0,0.0,0.0,26.20494598458836,0.0,0.0,0.0,2.278351597985492,0.0
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1960-79,OWNER MOBILE_TRAILER,OWNER UTILITY GAS,814.73206544,282.47048120707376,51755676.27398774,913257.2321070767,550184.2249578823,1876.2208193832537,791.1447604,791.1447604,649.4467074,791.1447604,356.50302892968006,1274.7743913801114,3.21902818776387,7.950035944017723,0.0,0.0,1292.9624258902984,491.90883145225166,339.9743442983278,334.27660737467374,302.80886933892555,15.384170658164763
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1960-79,OWNER MOBILE_TRAILER,OWNER WOOD,76.70869453333334,12.925066666666666,2246098.5512661994,45344.70436976666,15556.134069497091,18787.03942848652,30.535683413333334,30.535683413333334,30.535683413333334,30.535683413333334,11.87864287606757,34.92785754609633,0.0,0.0,0.0,0.0,0.0,0.0,3.131810747738876,0.0,8.81200168369919,1.3800424419652044
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1980-99,OWNER 1 ATTACHED,OWNER BOTTLED GAS,0.6395320799999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1980-99,OWNER 1 ATTACHED,OWNER COAL,0.0183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1980-99,OWNER 1 ATTACHED,OWNER ELECTRICITY,142.65849032,134.3384,8011722.915311631,111231.45601827753,25591.118988965005,5108.521048107777,121.86383016,121.86383016,114.94162464,121.86383016,0.0,113.05371551594817,0.0,0.0,7.852832392951881,0.0,40.619243832619425,0.0,0.0,2.6491051919755395,40.53313230002904,23.834063656570592
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1980-99,OWNER 1 ATTACHED,OWNER NONE,2.7664999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1980-99,OWNER 1 ATTACHED,OWNER OTHER,5.54194424,11.4368,205620.14035233096,3167.7822802429673,4.567992720307261e-09,3.488351417371533e-10,4.9541623999999995,4.9541623999999995,4.0069,0.9472623999999998,0.0,4.552858063575981,0.0,0.0,0.0,0.0,0.0,0.1390366331073229,0.0,0.0,1.977392280602913,0.0
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1980-99,OWNER 1 ATTACHED,OWNER UTILITY GAS,161.29936528,242.02828206958296,7843759.513955347,153141.12338879713,82250.27417511784,8.972541838711123e-09,141.21237872,141.21237872,107.94684688,141.21237872,7.168212896642262,96.1275363975359,1.1449651582882607,0.0,19.155000455647304,0.0,0.0,15.586694454238401,4.9216572432950025,11.741694813017105,36.5202380774598,14.59109295803578
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1980-99,OWNER 1 DETACHED,OWNER BOTTLED GAS,445.08114578666664,433.3210235780655,28614718.944882035,548200.040376281,1222221.2064604126,41535.173890445425,409.3792762,409.3792762,403.61265252,409.3792762,32.84863231259427,824.706660102253,0.0,22.013775181693703,10.51557176293849,0.0,30.790355235146922,31.42612737191726,55.56105134426375,151.01626815948575,97.77801798581606,85.2950423351177
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1980-99,OWNER 1 DETACHED,OWNER COAL,0.0245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1980-99,OWNER 1 DETACHED,OWNER ELECTRICITY,1174.9329757066666,1684.9806493588965,89073228.8908485,1779678.822186644,316417.4380404831,82687.68376267643,1156.7774173866667,1156.7774173866667,1091.0603549866667,1156.7774173866667,248.25366985343675,2251.913930902442,84.69372832695608,47.435008588463816,140.7219150385395,40.90997998071258,534.1465744229688,282.8951202923088,83.86319154132914,169.66767254769502,301.6701377984895,243.20223873039674
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1980-99,OWNER 1 DETACHED,OWNER FUEL OIL,60.36600016,25.822400000000002,1711504.9005845052,6742.015316885032,1.261376495792609e-08,76949.89025347195,33.95707888,33.95707888,33.95707888,33.95707888,0.0,19.37112715386911,0.0,0.726497660808939,0.0,0.0,0.0,0.8648369244882219,0.0,0.19899206100649292,16.909709617998484,0.0
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1980-99,OWNER 1 DETACHED,OWNER NONE,29.58061112,13.1408,1325229.4157978178,36378.33938313909,773.9442217926152,2447.663727745921,25.895452239999997,25.895452239999997,16.30951,25.895452239999997,0.9631117785481642,18.808676689574046,0.0,0.30632065138371234,0.0,0.0,0.0,0.0088047721849231,0.0,4.65706112251406,3.147716277037277,1.276307454571502
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1980-99,OWNER 1 DETACHED,OWNER OTHER,37.6309224,6.8264,1366250.6149903177,22133.753160516764,6.412358261486203e-09,5173.186124083825,12.01631688,12.01631688,12.01631688,12.01631688,3.504786758717123,0.0,0.0,0.0,0.0,0.0,7.6829362408244375,3.800265188629688,0.0,0.0,5.154976052697809,0.0
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1980-99,OWNER 1 DETACHED,OWNER SOLAR,23.06863352,34.216,1027515.4038746709,11698.000257123476,10522.950302586944,1.603223009206349e-09,14.91576088,14.91576088,12.5106068,14.91576088,0.0,16.276974385299035,0.0,0.0,0.0,0.0,6.792988809798815,0.5087499494948797,1.6083640903879253,0.0,1.9786125000332497,0.8310368075582699
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1980-99,OWNER 1 DETACHED,OWNER UTILITY GAS,5134.07519488,6675.969500265431,374990296.1642418,7260357.538588144,3850519.5362280267,54220.83028938706,5126.211766506666,5126.211766506666,4856.286626506667,5126.211766506666,1719.8646016714044,11476.14095081359,298.7965179914909,467.2410518051999,1048.4555764854326,332.14227943497474,2556.146235566759,2548.591967327581,477.19347744920674,1299.5025653980747,1946.0688725297362,2395.3096424126056
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1980-99,OWNER 1 DETACHED,OWNER WOOD,232.35118130666666,136.65382057381427,11359545.384084878,198880.94464166634,98710.1573559611,208197.65990149352,200.5995976,200.5995976,200.5995976,200.5995976,0.0,423.4085573822349,0.0,80.5729756634325,8.10005385426089,0.0,1.9381938501447111,21.009454471457254,0.0,48.39258996073229,104.54260925039549,61.33489912783443
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1980-99,OWNER 10-19 UNIT,OWNER ELECTRICITY,55.46034624,10.218,2273455.455114949,28720.51904563337,2.9405736662764527e-08,2.9025453322710613e-09,49.26630412,49.26630412,49.26630412,49.26630412,11.554381693900739,20.704147269603236,0.0,0.0,0.0,0.0,11.88818871980408,0.0,16.102911500652734,16.15638489519187,1.2733987915219502,0.0
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1980-99,OWNER 10-19 UNIT,OWNER OTHER,3.9978186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1980-99,OWNER 10-19 UNIT,OWNER UTILITY GAS,43.82249168,9.5904,2101456.083510019,17890.307958840312,0.0,2.5877606135686265e-09,38.02877744,38.02877744,0.0,38.02877744,0.0,19.080418888415625,0.0,0.0,0.0,0.0,34.1840480072142,0.0,2.2679172627292097,0.0,0.0,14.067140668034673
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1980-99,OWNER 2 UNIT,OWNER BOTTLED GAS,0.28246436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1980-99,OWNER 2 UNIT,OWNER ELECTRICITY,5.8432942,1.0,72079.196706,635.2880295668706,7.309239157522518e-10,7.194e-11,1.0791,1.0791,1.0791,1.0791,0.0,0.0,0.0,0.0,0.0,0.0,2.104385952029705,0.0,0.0,0.5357686063691328,0.0,0.0
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1980-99,OWNER 2 UNIT,OWNER UTILITY GAS,22.82662152,1.9632,1901894.7777437638,19710.7139349534,2758.7917370080754,4.298292103696815e-10,17.9069356,17.9069356,11.5185976,17.9069356,84.03741901055189,18.57657115289037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8407425668051602,3.152307918860103,0.967706485697392
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1980-99,OWNER 20-49 UNIT,OWNER BOTTLED GAS,0.11249816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1980-99,OWNER 20-49 UNIT,OWNER COAL,0.78535544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NV,32,32031,Washoe County,200-400%,OWN,OWNER 1980-99,OWNER 20-49 UNIT,OWNER ELECTRICITY,22.786941080000002,4.912,620650.8328917215,28047.619780816785,2.4364770833518286e-09,1.3148023285714282e-09,21.2111454,21.2111454,6.075144400000001,21.2111454,0.0,16.328503887135007,0.0,0.0,0.0,0.0,0.0,1.9513191562503307,0.0,0.0,15.31084928414459,2.3165703029041613
