ABV,STATE,FIP,NAME,FPL150,TEN,TEN-YBL6,TEN-BLD,TEN-HFL,UNITS,FREQUENCY,HINCP*UNITS,ELEP*UNITS,GASP*UNITS,FULP*UNITS,HINCP UNITS,ELEP UNITS,GASP UNITS,FULP UNITS,WHITE ALONE HISPANIC OR LATINO,WHITE ALONE NOT HISPANIC OR LATINO,BLACK OR AFRICAN AMERICAN ALONE,AMERICAN INDIAN AND ALASKA NATIVE ALONE,ASIAN ALONE,NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE,SOME OTHER RACE ALONE,TWO OR MORE RACES,LESS THAN HIGH SCHOOL,HIGH SCHOOL,ASSOCIATES OR SOME COLLEGE,BACHELORS OR HIGHER
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 1960-79,OWNER 50+ UNIT,OWNER FUEL OIL,0.8994219133333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 1960-79,OWNER 50+ UNIT,OWNER NONE,277.2437073666667,204.14411009959034,9232293.311530622,251528.75234277558,5008.51537613633,1.6595979425760018e-08,245.78792747333333,165.80284193333333,235.26161099333333,245.78792747333333,0.0,87.10406847624893,0.0,0.0,240.51050259597173,3.509629226680551,0.0,82.22910029685383,3.0774494058133266,22.789503079070354,63.63588463560724,100.29632141991695
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 1960-79,OWNER 50+ UNIT,OWNER SOLAR,1.5800025799999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 1960-79,OWNER 50+ UNIT,OWNER UTILITY GAS,35.35220421333333,26.096333333333334,845760.0313142671,4814.002413496875,8162.89585992065,9.809326782321188e-10,17.250661633333333,3.640464733333333,3.640464733333333,17.250661633333333,0.0,0.0,0.0,0.0,11.505335132224458,0.0,13.018768080435688,0.0,2.548131702549269,0.1546581434242864,1.4188358150155072,5.58974582574862
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 1960-79,OWNER 50+ UNIT,OWNER WOOD,0.0691465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 1960-79,OWNER MOBILE_TRAILER,OWNER ELECTRICITY,1.3494924666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 1960-79,OWNER MOBILE_TRAILER,OWNER NONE,0.1125434666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 1960-79,OWNER MOBILE_TRAILER,OWNER SOLAR,0.5417499333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 1980-99,OWNER 1 ATTACHED,OWNER COAL,0.00159728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 1980-99,OWNER 1 ATTACHED,OWNER ELECTRICITY,55.920671379999995,111.43413333333334,2898253.7964196494,190188.38116813378,5896.66673099562,3.1910483326825396e-09,53.23883823999999,53.23883823999999,53.23883823999999,53.23883823999999,0.0,11.264415602113077,0.0,0.0,54.41276471798788,0.0,0.0,37.10775092592555,0.0,7.64356832485595,7.715531503140713,9.296979647232996
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 1980-99,OWNER 1 ATTACHED,OWNER FUEL OIL,0.0100098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 1980-99,OWNER 1 ATTACHED,OWNER NONE,17.369576319999997,17.2764,497694.02272074297,17361.611496607635,2836.6865275454697,2454.5282560003884,9.408553859999998,9.408553859999998,9.408553859999998,9.408553859999998,0.0,0.8683784839379565,0.0,0.0,6.075480731561872,0.0,0.0,8.753638811087589,0.0,0.5148006254178237,0.6733685679084727,3.3172621671971965
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 1980-99,OWNER 1 ATTACHED,OWNER SOLAR,4.6239096466666645,13.146,105068.62607320803,14025.634209747916,2.71609121882878e-09,1.964981052631579e-10,3.7334639999999992,3.7334639999999992,3.7334639999999992,3.7334639999999992,0.0,0.0,0.0,0.0,2.2068634884327034,0.0,0.0,0.0,0.0,1.1386614213984658,0.0,0.0
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 1980-99,OWNER 1 ATTACHED,OWNER UTILITY GAS,0.11178783999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 1980-99,OWNER 1 DETACHED,OWNER BOTTLED GAS,10.185128166666667,1.4304000000000001,45832.68010956763,1.356946113569199e-09,8.269608715994085e-10,9.752497e-11,0.7801997599999999,0.7801997599999999,0.7801997599999999,0.7801997599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285995620157879,0.2097269792328697,0.0,0.0,0.0
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 1980-99,OWNER 1 DETACHED,OWNER COAL,0.05310096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 1980-99,OWNER 1 DETACHED,OWNER ELECTRICITY,492.67064955333336,696.0963760272816,23245457.380342443,1335353.1154083028,75516.86792372592,84.2219420565793,454.3536320133333,454.3536320133333,454.3536320133333,454.3536320133333,0.0,35.54371289112939,81.12502093782926,0.0,759.9613410583842,216.53572856821643,8.646224831783389,384.1291683577272,11.898744402976845,79.23344350583152,130.67844784255422,53.85464775663107
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 1980-99,OWNER 1 DETACHED,OWNER FUEL OIL,0.40949396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 1980-99,OWNER 1 DETACHED,OWNER NONE,431.73084996,555.6985017049604,17097363.67103077,963991.2557678017,109468.98541127921,1666.0670640946594,376.1652723733333,376.1652723733333,376.1652723733333,376.1652723733333,5.374155449224574,62.56396374426515,4.57685794581317,0.0,365.25898819121386,231.86166904042264,13.070177650462202,217.50737481820585,17.16982884541183,50.18314790414481,94.26063975810013,87.88124171831434
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 1980-99,OWNER 1 DETACHED,OWNER SOLAR,74.29215864666666,97.9326,3763758.830001562,161680.6219499127,6.365480184024118e-08,4.458500807994926e-09,65.68483959333334,65.68483959333334,65.68483959333334,65.68483959333334,0.0,8.086310586419012,0.0,0.0,78.65937270432553,0.0,12.547478493836003,20.980744663148172,1.9172474699652464,4.6077539437469,18.695484480922318,1.9371309672771502
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 1980-99,OWNER 1 DETACHED,OWNER UTILITY GAS,57.11653933333333,45.17053333333333,1798272.299738992,83460.08657195671,48480.09887889053,2.1569204551153848e-09,25.173553873333333,25.173553873333333,25.173553873333333,25.173553873333333,0.0,0.04818953655117554,0.0,0.0,15.762660452125159,0.0,0.0,39.40132623776073,0.9203183459612314,1.2464560575843884,8.750953610692688,0.2181436103355845
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 1980-99,OWNER 10-19 UNIT,OWNER ELECTRICITY,31.526845693333335,6.926333333333333,368726.6749531934,13570.74560816393,3658.5688896793154,5.866069572649572e-10,9.078019999999999,9.078019999999999,9.078019999999999,9.078019999999999,0.0,0.0,0.0,0.0,5.7972714400919,7.388475581582242,0.0,0.0,0.0,1.6390487576620565,2.163173243658292,0.0
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 1980-99,OWNER 10-19 UNIT,OWNER NONE,54.37405896,16.416,1476372.2463092522,48843.51942158678,27320.5118486735,3.0560725279228288e-09,49.60581976666667,49.60581976666667,49.60581976666667,49.60581976666667,0.0,13.805436252271914,0.0,0.0,23.71615229304479,0.0,0.0,0.0,2.90247657618937,5.1036925628844925,12.785035103719569,12.29084690442203
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 1980-99,OWNER 10-19 UNIT,OWNER UTILITY GAS,2.053671333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 1980-99,OWNER 2 UNIT,OWNER ELECTRICITY,3.43990288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 1980-99,OWNER 2 UNIT,OWNER NONE,30.526398339999997,1.164333333333333,669590.4017563172,41077.34199505529,4.4107991447315116e-09,3.2425254516737375e-10,25.40686283333333,25.40686283333333,25.40686283333333,25.40686283333333,0.0,1.6859343926628534,0.0,0.0,47.644218246507386,0.0,0.0,4.565573894572398,0.0,0.6512627357177645,18.7310362425017,0.0
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 1980-99,OWNER 2 UNIT,OWNER SOLAR,0.0384954666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 1980-99,OWNER 2 UNIT,OWNER UTILITY GAS,0.0038922666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 1980-99,OWNER 20-49 UNIT,OWNER ELECTRICITY,20.879491626666667,4.773999999999999,247877.6518374552,9874.471861660644,4.523727799973531e-09,0.0,8.947158,8.947158,8.947158,0.0,0.0,0.0,0.0,0.0,10.156056680662733,0.0,0.0,0.0,0.0,2.72415346653986,0.0,0.0
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 1980-99,OWNER 20-49 UNIT,OWNER NONE,38.42680968,8.573,1655081.9495459408,69239.56381093217,1.8933415300253157e-08,1.3001252960958914e-09,34.60093466666667,34.60093466666667,34.60093466666667,34.60093466666667,0.0,0.0,0.0,0.0,98.7156959714939,0.0,0.0,3.3702004574511677,0.0,11.400327935041698,11.019475937229707,0.0
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 1980-99,OWNER 20-49 UNIT,OWNER SOLAR,0.00764304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 1980-99,OWNER 20-49 UNIT,OWNER UTILITY GAS,0.5218467733333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 1980-99,OWNER 3-4 UNIT,OWNER BOTTLED GAS,0.9536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 1980-99,OWNER 3-4 UNIT,OWNER COAL,0.02726904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 1980-99,OWNER 3-4 UNIT,OWNER ELECTRICITY,9.53426616,4.5088,292804.61786903895,18279.18839927093,4.725892515540703e-09,3.379130711339031e-10,5.57301408,5.57301408,5.57301408,5.57301408,0.0,0.0,4.206178434388225,0.0,6.429086363193859,0.0,0.0,0.3740350254241005,1.1359299287205102,1.1582889410407384,0.0,0.5934457251132035
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 1980-99,OWNER 3-4 UNIT,OWNER NONE,33.88456265333333,10.838333333333333,920945.1890334825,38989.8415340943,1.943625430765287e-08,1.3709951345098037e-09,27.961327,27.961327,27.961327,27.961327,0.0,7.342406311604889,0.0,0.0,22.00940495703703,0.0,21.714840308639968,0.5577480190107271,0.0,1.3002214179166611,1.8894180679636843,10.635924319586952
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 1980-99,OWNER 3-4 UNIT,OWNER SOLAR,5.4307390799999995,3.8752,322900.9106482598,6956.405552655731,2.0015021603696115e-09,1.444806227027027e-10,5.34578304,5.34578304,5.34578304,5.34578304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.41486557739869,0.0,1.3757533619315159,0.0,0.0
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 1980-99,OWNER 3-4 UNIT,OWNER UTILITY GAS,10.286526406666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 1980-99,OWNER 5-9 UNIT,OWNER ELECTRICITY,143.71692802666666,49.15373333333333,6008218.075040443,315323.67916730035,20889.69016420829,6.33174461817264e-09,141.01609389333333,141.01609389333333,141.01609389333333,141.01609389333333,0.0,0.0,0.0,0.0,176.29471209139334,0.0,0.0,34.58743908358123,7.873554557661525,18.01159276600395,10.467771623124593,42.157787396871434
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 1980-99,OWNER 5-9 UNIT,OWNER NONE,45.21528751333333,12.647666666666666,1104940.5147938542,32725.03365414934,23143.760928736112,1.8672083787171227e-09,27.456135633333336,27.456135633333336,27.456135633333336,27.456135633333336,0.0,18.546498890089204,0.0,0.0,15.99575752875666,0.0,0.0,9.779477895183563,0.0,0.3812298191378181,18.053010381293806,0.0
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 1980-99,OWNER 5-9 UNIT,OWNER UTILITY GAS,26.921300026666668,9.128666666666668,671123.9402918838,28220.48368123662,1500.053368438647,8.59998362067736e-10,19.2006056,19.2006056,4.5240480000000005,19.2006056,0.0,0.0,0.0,0.0,6.3580422591478385,6.564297634483285,0.0,7.35732866974122,0.0,7.278900154200569,0.0,4.5396915583546935
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 1980-99,OWNER 50+ UNIT,OWNER BOTTLED GAS,0.1168116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 1980-99,OWNER 50+ UNIT,OWNER ELECTRICITY,134.0288534,54.698933333333336,4482130.942923153,295404.1715136771,75801.54298436949,8855.653709297543,124.18112724,124.18112724,124.18112724,124.18112724,0.0,1.320210283991903,0.0,0.0,113.06179131696054,0.0,0.0,34.30775672960118,6.282190617156943,24.53756230854373,30.653999028711862,55.55532940429417
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 1980-99,OWNER 50+ UNIT,OWNER NONE,57.95326148,42.7324,1977489.221983677,93134.10135923084,6936.270017353559,4.374707262985614e-09,48.31738532666667,48.31738532666667,48.31738532666667,48.31738532666667,0.0,11.649970162294352,0.0,0.0,71.79639726800623,62.534184126797804,0.0,15.265869588591562,0.0,14.396099118219919,9.165085685617695,12.022330780381276
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 1980-99,OWNER 50+ UNIT,OWNER SOLAR,0.5931685999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 1980-99,OWNER 50+ UNIT,OWNER UTILITY GAS,1.20451118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 1980-99,OWNER 50+ UNIT,OWNER WOOD,0.0060757333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 1980-99,OWNER MOBILE_TRAILER,OWNER BOTTLED GAS,0.2039184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 1980-99,OWNER MOBILE_TRAILER,OWNER ELECTRICITY,1.0847342599999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 1980-99,OWNER MOBILE_TRAILER,OWNER NONE,2.2432707066666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 1980-99,OWNER MOBILE_TRAILER,OWNER SOLAR,0.2965635199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 1980-99,OWNER MOBILE_TRAILER,OWNER UTILITY GAS,0.7479302999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 2000-19,OWNER 1 ATTACHED,OWNER COAL,0.0874584799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 2000-19,OWNER 1 ATTACHED,OWNER ELECTRICITY,47.49873625333333,26.767733333333332,1614308.2219325763,91010.18715541804,2.3214784621992192e-08,2417.61331586167,21.77164445333333,21.77164445333333,21.77164445333333,21.77164445333333,0.0,0.0,0.0,0.0,94.81889123912892,0.0,0.0,5.502700144603372,3.8365651258455036,1.722447826470935,6.825857756936555,0.0
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 2000-19,OWNER 1 ATTACHED,OWNER NONE,40.60166177333333,37.65713333333333,2021115.5815513579,121982.68120272715,9677.24084721307,1.5387339285970819e-09,35.39069070666667,30.907460586666666,35.39069070666667,35.39069070666667,0.0,21.91516506998246,0.0,0.0,0.0,0.0,0.0,36.74966052775866,0.0,1.3418515300234852,12.172423758902035,2.4187638203528734
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 2000-19,OWNER 1 ATTACHED,OWNER SOLAR,8.863867733333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 2000-19,OWNER 1 ATTACHED,OWNER UTILITY GAS,0.7197823999999986,3.109333333333333,33644.50066628352,3449.7945085226484,1370.1707952611475,6.543476363636362e-11,0.7197823999999986,0.7197823999999986,0.7197823999999986,0.7197823999999986,0.0,0.0,0.0,0.0,2.4534619944891283,0.0,0.0,0.0,0.0,0.0,0.2416356004729466,0.0
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 2000-19,OWNER 1 DETACHED,OWNER BOTTLED GAS,8.625730773333332,3.0086666666666666,154175.9477911042,4849.451368275952,15666.183957481702,2.784233647058823e-10,4.733197199999999,4.733197199999999,4.733197199999999,4.733197199999999,0.0,0.5585458108413892,0.0,0.0,0.0,0.0,0.0,4.185018909525561,0.0,0.0,2.0733644390710966,0.0
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 2000-19,OWNER 1 DETACHED,OWNER COAL,0.01656744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 2000-19,OWNER 1 DETACHED,OWNER ELECTRICITY,289.33745438,280.1221692307692,13689154.697970593,816380.3508010759,1227.4235791171034,3.3548387077598976e-08,258.7435847,258.7435847,239.6462309,258.7435847,0.0,22.529951326459646,20.800367820912268,0.0,312.0381172166798,101.61161386751795,0.0,125.56832197882632,1.2728232169694076,34.77962998988977,76.9332298514716,54.17220979464738
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 2000-19,OWNER 1 DETACHED,OWNER FUEL OIL,0.00162174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 2000-19,OWNER 1 DETACHED,OWNER NONE,315.2861508,300.12573333333336,14029737.505061977,641443.1168481032,87072.96120766031,1.3310198960350676e-08,292.9102715133333,292.9102715133333,292.9102715133333,292.9102715133333,1.340634900928198,52.30908691997616,125.91862929743182,0.0,175.2365152510093,178.0710763677822,7.305554209345863,62.02764153068444,2.1132632697147193,21.96606893033008,86.78566177676718,68.16959811143695
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 2000-19,OWNER 1 DETACHED,OWNER SOLAR,116.96048999333334,121.97,4169573.1351572373,246175.9491451883,6.972259763864543e-08,5.054354745457979e-09,95.80493949999999,95.80493949999999,93.5022333,95.80493949999999,0.9650606188024893,15.228266052536338,24.012161099704027,0.0,37.40041230702908,2.245790458845878,0.0,59.698020387034944,0.17893704523802562,0.87298915508856,28.23511551673127,19.995352774703274
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 2000-19,OWNER 1 DETACHED,OWNER UTILITY GAS,15.424473359999999,20.229666666666667,291359.5701024485,9696.86959406075,7.353207316783168e-09,6.343648784090907e-10,5.3007743666666665,5.3007743666666665,2.2474865666666664,5.3007743666666665,0.0,0.0,0.0,0.0,7.374211198359877,0.0,0.0,1.19684880872693,0.0,0.425360833348554,0.2409228255389096,1.2701705035729844
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 2000-19,OWNER 10-19 UNIT,OWNER ELECTRICITY,19.030807266666667,6.596399999999999,790634.4869165424,77634.7059802761,2.825507913942993e-08,1.9023301057142853e-09,17.87456848,17.87456848,17.87456848,17.87456848,0.0,0.0,0.0,0.0,10.567163139459842,0.0,0.0,18.13703293626311,0.0,6.157113504644968,0.0,4.7311591799093735
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 2000-19,OWNER 10-19 UNIT,OWNER NONE,0.3429205666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 2000-19,OWNER 2 UNIT,OWNER ELECTRICITY,3.21114504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 2000-19,OWNER 2 UNIT,OWNER NONE,1.1948964533333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 2000-19,OWNER 2 UNIT,OWNER SOLAR,3.8950652800000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 2000-19,OWNER 2 UNIT,OWNER UTILITY GAS,0.9885568266666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 2000-19,OWNER 20-49 UNIT,OWNER ELECTRICITY,7.751443753333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 2000-19,OWNER 20-49 UNIT,OWNER NONE,3.32938126,1.1072,167417.65367060198,13624.898711876205,0.0,1.776339576470588e-10,3.01977728,3.01977728,0.0,3.01977728,0.0,5.640034785034986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0400234178091528
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 2000-19,OWNER 20-49 UNIT,OWNER SOLAR,0.00621146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 2000-19,OWNER 20-49 UNIT,OWNER UTILITY GAS,0.001866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 2000-19,OWNER 3-4 UNIT,OWNER BOTTLED GAS,0.0859174799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 2000-19,OWNER 3-4 UNIT,OWNER ELECTRICITY,0.9686156133333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15003,Honolulu County,150-200%,OWN,OWNER 2000-19,OWNER 3-4 UNIT,OWNER NONE,3.1380713599999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
