ABV,STATE,FIP,NAME,FPL150,TEN,TEN-YBL6,TEN-BLD,TEN-HFL,UNITS,FREQUENCY,HINCP*UNITS,ELEP*UNITS,GASP*UNITS,FULP*UNITS,HINCP UNITS,ELEP UNITS,GASP UNITS,FULP UNITS,WHITE ALONE HISPANIC OR LATINO,WHITE ALONE NOT HISPANIC OR LATINO,BLACK OR AFRICAN AMERICAN ALONE,AMERICAN INDIAN AND ALASKA NATIVE ALONE,ASIAN ALONE,NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE,SOME OTHER RACE ALONE,TWO OR MORE RACES,LESS THAN HIGH SCHOOL,HIGH SCHOOL,ASSOCIATES OR SOME COLLEGE,BACHELORS OR HIGHER
DC,11,11001,District of Columbia,200-400%,OWN,OWNER 2000-19,OWNER BOAT_RV_VAN,OWNER FUEL OIL,0.5898626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC,11,11001,District of Columbia,200-400%,OWN,OWNER 2000-19,OWNER BOAT_RV_VAN,OWNER UTILITY GAS,0.30073856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC,11,11001,District of Columbia,200-400%,OWN,OWNER 2020+,OWNER 1 ATTACHED,OWNER ELECTRICITY,7.25952768,2.676,322350.4589612808,11584.545620683766,5.0167221629987275e-09,4.4139504999999997e-10,7.0623208,7.0623208,7.0623208,7.0623208,0.0,0.0,13.46981408579574,0.0,0.0,0.0,0.0,0.0,0.0,2.4643086516709056,0.0,0.0
DC,11,11001,District of Columbia,200-400%,OWN,OWNER 2020+,OWNER 1 ATTACHED,OWNER SOLAR,0.27356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC,11,11001,District of Columbia,200-400%,OWN,OWNER 2020+,OWNER 1 ATTACHED,OWNER UTILITY GAS,0.04971552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC,11,11001,District of Columbia,200-400%,OWN,OWNER 2020+,OWNER 1 DETACHED,OWNER ELECTRICITY,1.3380083999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC,11,11001,District of Columbia,200-400%,OWN,OWNER 2020+,OWNER 1 DETACHED,OWNER SOLAR,0.3906792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC,11,11001,District of Columbia,200-400%,OWN,OWNER 2020+,OWNER 1 DETACHED,OWNER UTILITY GAS,0.0836870666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC,11,11001,District of Columbia,200-400%,OWN,OWNER 2020+,OWNER 10-19 UNIT,OWNER ELECTRICITY,12.88214064,1.3952,780844.0185625299,16819.238853787057,2488.9178990523224,3.862860274692201e-10,12.86224416,12.86224416,12.86224416,12.86224416,0.0,1.2717554376016413,5.706061329749441,0.0,0.0,0.0,0.0,1.5538921953264666,0.0,0.0,0.0,6.8360482709549535
DC,11,11001,District of Columbia,200-400%,OWN,OWNER 2020+,OWNER 2 UNIT,OWNER ELECTRICITY,0.6659972266666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC,11,11001,District of Columbia,200-400%,OWN,OWNER 2020+,OWNER 2 UNIT,OWNER UTILITY GAS,0.3469864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC,11,11001,District of Columbia,200-400%,OWN,OWNER 2020+,OWNER 3-4 UNIT,OWNER BOTTLED GAS,0.03549824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC,11,11001,District of Columbia,200-400%,OWN,OWNER 2020+,OWNER 3-4 UNIT,OWNER ELECTRICITY,3.38215904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC,11,11001,District of Columbia,200-400%,OWN,OWNER 2020+,OWNER 3-4 UNIT,OWNER OTHER,0.0261251199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC,11,11001,District of Columbia,200-400%,OWN,OWNER 2020+,OWNER 3-4 UNIT,OWNER SOLAR,0.1885972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC,11,11001,District of Columbia,200-400%,OWN,OWNER 2020+,OWNER 3-4 UNIT,OWNER UTILITY GAS,1.4537587466666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC,11,11001,District of Columbia,200-400%,OWN,OWNER 2020+,OWNER 5-9 UNIT,OWNER UTILITY GAS,0.01227848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC,11,11001,District of Columbia,200-400%,OWN,OWNER BEFORE 1940,OWNER 1 ATTACHED,OWNER BOTTLED GAS,65.00558226666666,75.6002222200672,2877581.94867739,58969.26957932184,41672.555154309826,4.45675891258547e-09,50.838700239999994,50.838700239999994,50.838700239999994,50.838700239999994,0.0,0.0,62.07352027874113,0.0,0.0,0.0,0.0,3.678386907085665,3.008427431686022,1.0601084585429341,3.2830569915130514,13.007396874163986
DC,11,11001,District of Columbia,200-400%,OWN,OWNER BEFORE 1940,OWNER 1 ATTACHED,OWNER COAL,0.01134112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC,11,11001,District of Columbia,200-400%,OWN,OWNER BEFORE 1940,OWNER 1 ATTACHED,OWNER ELECTRICITY,499.03827996,468.2836286830718,26648687.014011145,655043.2826381682,249951.56975395346,2.164915702145404e-08,404.4778846,404.4778846,404.4778846,404.4778846,0.7751322123899599,107.23895771034539,461.0309686171746,0.0,0.0,0.0,53.19650635950839,4.652086996120137,0.0,65.88614083188524,31.516219132176666,103.92217633127794
DC,11,11001,District of Columbia,200-400%,OWN,OWNER BEFORE 1940,OWNER 1 ATTACHED,OWNER FUEL OIL,39.5943052,30.4696,1699222.0678300064,31949.25576471339,23079.774720655445,530588.1770962578,31.93256196,31.93256196,31.93256196,31.93256196,0.0,3.596239504289235,44.4125917029423,0.0,0.0,0.0,0.0,0.0,0.0,4.266203316029147,0.9536239199386369,2.2399134801160665
DC,11,11001,District of Columbia,200-400%,OWN,OWNER BEFORE 1940,OWNER 1 ATTACHED,OWNER NONE,31.266816040000002,7.4368,347005.4900613242,5367.539638984984,4523.526928268429,7.368732622222221e-10,6.63185936,6.63185936,6.63185936,6.63185936,0.0,0.0,10.078479541790017,0.0,0.0,0.0,0.0,0.0,0.0,1.1880190008373308,0.0,0.0
DC,11,11001,District of Columbia,200-400%,OWN,OWNER BEFORE 1940,OWNER 1 ATTACHED,OWNER SOLAR,35.86889496,8.028,1306480.460565089,27038.50784136719,15285.423098152565,8.621266322580646e-10,26.7259256,26.7259256,26.7259256,26.7259256,6.41402597746061,0.0,11.790404092234153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.301682009039657
DC,11,11001,District of Columbia,200-400%,OWN,OWNER BEFORE 1940,OWNER 1 ATTACHED,OWNER UTILITY GAS,2388.40125724,2596.9802986565355,171039188.27035427,3027274.3031495768,3335952.017139745,33541.64906034031,2382.3483531066668,2382.3483531066668,2382.1045721733335,2382.3483531066668,150.12144536885728,1322.346322637149,5001.263787707894,0.0,38.01113485238883,0.0,408.10573036400484,195.7009281873972,179.84186726193477,342.18110108893654,355.87949183317306,1246.3698465978503
DC,11,11001,District of Columbia,200-400%,OWN,OWNER BEFORE 1940,OWNER 1 DETACHED,OWNER BOTTLED GAS,40.03521429333333,27.4264,1362567.8330795711,29017.873360270874,15767.066485418627,1.2151519652100835e-09,21.81842948,21.81842948,21.81842948,21.81842948,3.721614499580875,1.7425416527256146,16.252964406955183,0.0,0.0,0.0,0.0,0.0,0.0,3.9198029259348215,0.0,5.746392095561371
DC,11,11001,District of Columbia,200-400%,OWN,OWNER BEFORE 1940,OWNER 1 DETACHED,OWNER COAL,0.0037184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC,11,11001,District of Columbia,200-400%,OWN,OWNER BEFORE 1940,OWNER 1 DETACHED,OWNER ELECTRICITY,379.54070432000003,282.0296,30919359.136428703,703312.8268608997,183824.29780836936,1.2739158395095664e-08,297.23369388000003,297.23369388000003,297.23369388000003,297.23369388000003,0.0,140.67470407520952,331.6767712541575,0.0,0.101615206706002,0.0,24.072027477928337,10.84329903521481,8.006116982834682,6.923416580384399,27.976458435833536,134.69809714188636
DC,11,11001,District of Columbia,200-400%,OWN,OWNER BEFORE 1940,OWNER 1 DETACHED,OWNER FUEL OIL,43.96408168,19.7108,1234311.6616339365,39964.37202634166,813.1654699264906,436843.6405105961,26.39022648,26.39022648,26.39022648,26.39022648,0.0,6.869400066410452,14.65583791458718,0.0,0.0,0.0,0.0,0.0,1.0120076084278615,0.4935326970638023,0.6302884957487054,6.841521900095581
DC,11,11001,District of Columbia,200-400%,OWN,OWNER BEFORE 1940,OWNER 1 DETACHED,OWNER NONE,7.814475866666667,1.3133333333333335,56974.73244895281,2439.7609790620136,7372.089284803122,1.2366952820512821e-10,1.607703866666667,1.607703866666667,1.607703866666667,1.607703866666667,0.0,0.0,5.641481300566999,0.0,0.0,0.0,0.0,0.0,0.0,0.6807826395632649,0.0,0.0
DC,11,11001,District of Columbia,200-400%,OWN,OWNER BEFORE 1940,OWNER 1 DETACHED,OWNER OTHER,4.85079648,0.872,259389.60574465324,287.4687045418702,163.31278216133282,3.1599036696811664e-09,4.85079648,4.85079648,4.85079648,4.85079648,0.0,0.0,3.7786563743652746,0.0,0.0,0.0,0.0,0.0454179934270645,0.0,2.2488664736641217,0.0,0.1796242477938549
DC,11,11001,District of Columbia,200-400%,OWN,OWNER BEFORE 1940,OWNER 1 DETACHED,OWNER SOLAR,3.31338752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC,11,11001,District of Columbia,200-400%,OWN,OWNER BEFORE 1940,OWNER 1 DETACHED,OWNER UTILITY GAS,1460.06706916,1555.4426773035948,95245953.43153188,2166577.9829658577,2174369.118376573,22315.73688812692,1411.67675056,1411.67675056,1411.67675056,1411.67675056,0.0,816.8739063294277,2162.264673617127,0.0,0.0,0.0,126.114916321965,120.09590615577667,13.62429822041099,83.79836254538495,271.2713703205477,866.7637769073795
DC,11,11001,District of Columbia,200-400%,OWN,OWNER BEFORE 1940,OWNER 10-19 UNIT,OWNER BOTTLED GAS,7.4435,5.0,262235.3371833,3012.2232042315745,1764.1509595540338,3.917631578947369e-10,7.4435,7.4435,7.4435,7.4435,0.0,6.894623891680721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.26722271116075
DC,11,11001,District of Columbia,200-400%,OWN,OWNER BEFORE 1940,OWNER 10-19 UNIT,OWNER ELECTRICITY,24.97315776,9.2432,414730.74129668006,6230.639640140483,985.1939408176322,7.536408863697707e-10,7.023157759999999,7.023157759999999,7.023157759999999,7.023157759999999,0.0,2.191596895103749,2.2959654939676115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6342087057296661,2.0189287117713595
DC,11,11001,District of Columbia,200-400%,OWN,OWNER BEFORE 1940,OWNER 10-19 UNIT,OWNER FUEL OIL,1.1382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC,11,11001,District of Columbia,200-400%,OWN,OWNER BEFORE 1940,OWNER 10-19 UNIT,OWNER NONE,1.30644784,0.5232,71522.36911438157,0.0,0.0,1.0049598769230767e-10,1.30644784,0.0,0.0,1.30644784,0.0,0.7416991888951807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6697555742669465
DC,11,11001,District of Columbia,200-400%,OWN,OWNER BEFORE 1940,OWNER 10-19 UNIT,OWNER SOLAR,0.75914576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC,11,11001,District of Columbia,200-400%,OWN,OWNER BEFORE 1940,OWNER 10-19 UNIT,OWNER UTILITY GAS,13.531619840000001,1.744,120814.16950137021,470.9346448456746,0.0,1.7943579999999996e-10,2.1532296,2.1532296,0.0,2.1532296,0.0,0.0,1.0537898925940217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4226657630564883,0.0
DC,11,11001,District of Columbia,200-400%,OWN,OWNER BEFORE 1940,OWNER 2 UNIT,OWNER ELECTRICITY,15.78430944,16.0,306608.21161091997,13992.28896297231,1.3318713479364421e-08,1.1598499999999997e-09,6.9591,6.9591,6.9591,6.9591,0.0,0.0,59.40458609056098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85170456170992
DC,11,11001,District of Columbia,200-400%,OWN,OWNER BEFORE 1940,OWNER 2 UNIT,OWNER SOLAR,1.18454528,2.0,54420.91271999999,1362.611187619293,307.2821604325734,9.775e-11,1.173,1.173,1.173,1.173,0.0,0.3740359087433844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6796784014660016
DC,11,11001,District of Columbia,200-400%,OWN,OWNER BEFORE 1940,OWNER 2 UNIT,OWNER UTILITY GAS,43.8573812,25.4044972712347,3077599.901032723,46355.404556657115,33815.47143873981,2.008366092381696e-09,30.12692384,30.12692384,30.12692384,30.12692384,0.0,64.28589304009208,12.822899201939947,0.0,0.0,0.0,0.0,1.5100010735436884,0.0,0.0,1.1061903499108727,21.58427223812214
DC,11,11001,District of Columbia,200-400%,OWN,OWNER BEFORE 1940,OWNER 20-49 UNIT,OWNER BOTTLED GAS,1.6370923999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC,11,11001,District of Columbia,200-400%,OWN,OWNER BEFORE 1940,OWNER 20-49 UNIT,OWNER ELECTRICITY,87.42877072,48.26842481368577,3441962.4956381787,59640.33736823794,80.26054796060781,5.857068297864127e-09,81.95706276,81.95706276,81.95706276,81.95706276,0.0068524696135331,73.62549446092142,0.0,0.0,9.656876096422026,0.0,0.0,0.0,0.0,1.603609475441346,0.2734799683027471,63.173122669280694
DC,11,11001,District of Columbia,200-400%,OWN,OWNER BEFORE 1940,OWNER 20-49 UNIT,OWNER FUEL OIL,4.56694364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC,11,11001,District of Columbia,200-400%,OWN,OWNER BEFORE 1940,OWNER 20-49 UNIT,OWNER NONE,11.7085732,3.128,359757.66229406354,5121.58365423881,2922.9535003808037,2.4911857872340425e-10,11.7085732,11.7085732,11.7085732,11.7085732,0.0,7.540216951615895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.582937431280401
DC,11,11001,District of Columbia,200-400%,OWN,OWNER BEFORE 1940,OWNER 20-49 UNIT,OWNER OTHER,0.14002576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC,11,11001,District of Columbia,200-400%,OWN,OWNER BEFORE 1940,OWNER 20-49 UNIT,OWNER UTILITY GAS,48.15627616,17.3808,3144931.0040109553,59269.29894059168,12255.317559788054,1.6267112921717172e-09,31.56632536,31.56632536,18.13901256,31.56632536,0.0,8.106674256879536,10.1887019852877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5607299422794754,15.832174051619932
DC,11,11001,District of Columbia,200-400%,OWN,OWNER BEFORE 1940,OWNER 3-4 UNIT,OWNER ELECTRICITY,63.99846064,37.9368,3490484.5510093668,125387.91551165731,17738.80067978789,4.2181652663499245e-09,60.5641692,60.5641692,51.6499848,60.5641692,0.0,10.448387509327677,17.76340145897621,0.0,0.0,0.0,9.409449062767925,4.986875448325137,0.0,0.6282523262332195,2.8577952041545602,22.752759066511118
DC,11,11001,District of Columbia,200-400%,OWN,OWNER BEFORE 1940,OWNER 3-4 UNIT,OWNER UTILITY GAS,48.2631812,19.727999999999998,1523741.5979163386,26075.163560149693,24491.17404710808,9.553420069167703e-10,18.67639488,18.67639488,18.67639488,18.67639488,0.0,2.7518832222146608,8.736958051635265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1170111820637447,2.977851847193895
DC,11,11001,District of Columbia,200-400%,OWN,OWNER BEFORE 1940,OWNER 5-9 UNIT,OWNER BOTTLED GAS,0.3572958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC,11,11001,District of Columbia,200-400%,OWN,OWNER BEFORE 1940,OWNER 5-9 UNIT,OWNER ELECTRICITY,37.16903188,6.9744,789210.6129565741,20366.82839858038,292.36438409727356,6.445137255477765e-10,14.10551104,14.10551104,12.9385832,14.10551104,0.0,9.251605782086934,2.7580895623524917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.34575308510767
DC,11,11001,District of Columbia,200-400%,OWN,OWNER BEFORE 1940,OWNER 5-9 UNIT,OWNER NONE,1.0565449066666666,0.5232,59784.75927628887,325.05418512473955,9.392039310917326e-10,8.256822666666666e-11,0.99081872,0.99081872,0.99081872,0.99081872,0.0,0.5083021872012516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5014712940869198
DC,11,11001,District of Columbia,200-400%,OWN,OWNER BEFORE 1940,OWNER 5-9 UNIT,OWNER UTILITY GAS,37.20524712,18.807199999999998,1159774.484479079,34383.09605909013,15726.251897662694,1.7085557094827586e-09,34.1022764,34.1022764,34.1022764,34.1022764,0.0,12.129976709493778,6.907940027587703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.476375179215827,8.60178128242932
DC,11,11001,District of Columbia,200-400%,OWN,OWNER BEFORE 1940,OWNER 50+ UNIT,OWNER BOTTLED GAS,8.4847114,5.474,165026.4166737369,1732.0466246479143,100.11213437325468,1.736822e-10,5.2721658,5.2721658,1.5631398,1.5631398,0.0,2.7150172950132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.728644003734674
DC,11,11001,District of Columbia,200-400%,OWN,OWNER BEFORE 1940,OWNER 50+ UNIT,OWNER ELECTRICITY,149.91471104000001,70.77870586770266,7639798.869137931,161983.17510180702,2033.1401132310373,7.67742295184567e-09,148.43219112,141.84180792,114.87424616,148.43219112,4.483124570812284,88.67816030523024,5.819858652162883,0.0,0.0,0.0,0.0,13.223222203466284,0.0,1.0291816016267195,1.1999634162656396,91.32829357714557
DC,11,11001,District of Columbia,200-400%,OWN,OWNER BEFORE 1940,OWNER 50+ UNIT,OWNER FUEL OIL,40.353473040000004,5.352,875739.380659488,6461.470752226331,0.0,0.0,19.6956276,19.6956276,0.0,0.0,0.0,24.749564728182477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.664511660216855
DC,11,11001,District of Columbia,200-400%,OWN,OWNER BEFORE 1940,OWNER 50+ UNIT,OWNER NONE,4.2394058,0.892,47463.61519468009,220.4282094310873,5036.760784075214,5.446998000000001e-11,1.0893996,1.0893996,1.0893996,1.0893996,0.0,0.0,0.7032673490560313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6046877272643704
DC,11,11001,District of Columbia,200-400%,OWN,OWNER BEFORE 1940,OWNER 50+ UNIT,OWNER OTHER,0.0832062399999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC,11,11001,District of Columbia,200-400%,OWN,OWNER BEFORE 1940,OWNER 50+ UNIT,OWNER UTILITY GAS,94.86571976,26.66040912176973,2878924.0991274347,22148.676997842704,13373.123084344295,2.8190697834818937e-09,57.821229759999994,34.71160576,20.08803728,46.50572976,0.0,39.844076793652484,0.0,0.0,2.1600134038633207,0.0,0.0,0.6958521525428637,0.0,6.05334337198869,1.2275889501813768,39.829308229593664
DC,11,11001,District of Columbia,200-400%,OWN,OWNER BEFORE 1940,OWNER BOAT_RV_VAN,OWNER ELECTRICITY,0.033616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC,11,11001,District of Columbia,200-400%,OWN,OWNER BEFORE 1940,OWNER BOAT_RV_VAN,OWNER FUEL OIL,1.224834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC,11,11001,District of Columbia,200-400%,OWN,OWNER BEFORE 1940,OWNER BOAT_RV_VAN,OWNER UTILITY GAS,0.0318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC,11,11001,District of Columbia,200-400%,REN,RENTER 1940-59,RENTER 1 ATTACHED,RENTER BOTTLED GAS,4.0577199466666665,9.812,118120.72930248512,6596.300915723144,2272.4803342892365,1.8226037777777777e-10,3.2806868,3.2806868,3.2806868,3.2806868,0.0,0.0,8.002273161528853,0.0,0.0,0.0,0.0,0.0,0.0,2.4961551188001048,0.0,0.0
DC,11,11001,District of Columbia,200-400%,REN,RENTER 1940-59,RENTER 1 ATTACHED,RENTER ELECTRICITY,190.77586257333334,181.8518198923827,10059903.651179742,227086.5984465664,35737.79012583097,42423.04287634274,171.17402193333334,171.17402193333334,168.41691500000002,171.17402193333334,0.0,22.190275196146935,529.5007643213876,0.0,2.9926867878912384,0.0,0.0,0.0,32.14743925635815,58.58457508618657,88.25276968617035,8.640517416486215
DC,11,11001,District of Columbia,200-400%,REN,RENTER 1940-59,RENTER 1 ATTACHED,RENTER FUEL OIL,10.607617600000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC,11,11001,District of Columbia,200-400%,REN,RENTER 1940-59,RENTER 1 ATTACHED,RENTER NONE,3.48811912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC,11,11001,District of Columbia,200-400%,REN,RENTER 1940-59,RENTER 1 ATTACHED,RENTER SOLAR,3.323915533333333,0.22,115557.593451432,280.17500009641816,210.9479523208024,5.430117647058821e-11,0.92312,0.92312,0.92312,0.92312,0.0,0.0719614203185611,0.0,0.0,0.0,0.0,0.0,0.957808477971873,0.0,0.0,0.0,1.766737305937852
DC,11,11001,District of Columbia,200-400%,REN,RENTER 1940-59,RENTER 1 ATTACHED,RENTER UTILITY GAS,429.24219157333334,333.6117142162907,25667789.772004843,858297.2795551318,1534344.3346304784,1.667253787502865e-08,380.77583085333333,380.49598517333334,380.49598517333334,380.77583085333333,0.0,0.0,977.0226264742327,0.1288049923937176,0.0,0.0,129.78025703086007,5.159517997168418,73.81493931697183,159.12762977501794,211.66002922533497,55.820644027591946
DC,11,11001,District of Columbia,200-400%,REN,RENTER 1940-59,RENTER 1 DETACHED,RENTER BOTTLED GAS,2.78992988,11.1552,128635.19036419834,3888.1090162919745,2428.9342143681247,3.7684434666666655e-10,2.2610660799999995,2.2610660799999995,2.2610660799999995,2.2610660799999995,0.0,0.0,3.945650121835703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1399531055490058,0.0
DC,11,11001,District of Columbia,200-400%,REN,RENTER 1940-59,RENTER 1 DETACHED,RENTER ELECTRICITY,13.00000416,1.98,170119.812598164,2107.805472938881,1.3315879516941988e-09,1.1631399999999998e-10,1.5120820000000001,1.5120820000000001,1.5120820000000001,1.5120820000000001,0.0,0.0,7.264520931049242,0.0,0.0,0.0,0.0,0.0,0.587558126076051,0.0,0.0,0.0
DC,11,11001,District of Columbia,200-400%,REN,RENTER 1940-59,RENTER 1 DETACHED,RENTER NONE,7.4556662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC,11,11001,District of Columbia,200-400%,REN,RENTER 1940-59,RENTER 1 DETACHED,RENTER SOLAR,0.1615148266666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC,11,11001,District of Columbia,200-400%,REN,RENTER 1940-59,RENTER 1 DETACHED,RENTER UTILITY GAS,217.9683384,127.26475533451242,13398713.98893912,253599.10814444994,255786.7699665501,2978.8145486501603,205.15073944,182.44531508,182.44531508,205.15073944,0.0,81.76067087459698,405.3897069895253,0.0,2.4752433857497174,0.0,0.0,2.3386256726896395,67.187675866215,18.18013434031202,86.25893819508697,109.94920802718923
DC,11,11001,District of Columbia,200-400%,REN,RENTER 1940-59,RENTER 10-19 UNIT,RENTER BOTTLED GAS,9.80122396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC,11,11001,District of Columbia,200-400%,REN,RENTER 1940-59,RENTER 10-19 UNIT,RENTER ELECTRICITY,863.1699809200001,694.2927287595853,36084210.12012684,773627.7864307414,184595.71810389508,3.1794309951875214e-08,794.27688524,778.58774716,746.93371656,794.27688524,8.640256318953293,3.267407123386858,1238.9815453549447,0.0,0.0,0.0,6.154563354762177,0.0,162.59694008026528,400.1108412753527,329.2022458262605,112.59830959263562
DC,11,11001,District of Columbia,200-400%,REN,RENTER 1940-59,RENTER 10-19 UNIT,RENTER FUEL OIL,10.4678,3.0,500621.4984784442,11142.552592242013,7.109892091370568e-09,7.006779857989145e-09,10.4678,10.4678,10.4678,10.4678,0.0,0.0,7.725666758479626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.168732843694114
